subject,pred_len,gt_len,pred_girth,gt_girth,pred_vol,gt_vol,len_err,len_abs,girth_err,girth_abs,vol_err,vol_abs
036,7.443109205288222,7.2079,1.6374840251634089,1.5787,15.674670348860824,13.024349,0.0326321404692381,0.0326321404692381,0.03723571619903013,0.03723571619903013,0.20348973671243167,0.20348973671243167
036,5.653975208121945,6.5896,1.243874545786828,1.4432,6.87063603002915,9.915005,-0.14198506614636008,0.14198506614636008,-0.13811353534726437,0.13811353534726437,-0.30704663991302583,0.30704663991302583
036,8.229227654240479,8.5547,1.8104300839329053,1.8736,21.184219786353918,21.849673,-0.038046026834315856,0.038046026834315856,-0.03371579636373541,0.03371579636373541,-0.03045598044630149,0.03045598044630149
037,11.312133260268629,11.3474,2.4886693172590983,2.4853,55.026106047385525,50.994342,-0.0031079136834315604,0.0031079136834315604,0.0013556984102918283,0.0013556984102918283,0.07906296834628285,0.07906296834628285
037,8.687948361734959,8.8327,1.911348639581691,1.9345,24.927971293199573,23.877558,-0.01638815291644027,0.01638815291644027,-0.011967619756169097,0.011967619756169097,0.043991654975754725,0.043991654975754725
037,9.011260551260538,11.0758,1.9824773212773183,2.4258,27.815821078836088,47.651282,-0.18640093255019607,0.18640093255019607,-0.18275318605106844,0.18275318605106844,-0.4162629018284107,0.4162629018284107
037,8.714681766433106,8.9329,1.9172299886152833,1.9565,25.158795260225524,24.877783,-0.024428599174612285,0.024428599174612285,-0.020071562169545944,0.020071562169545944,0.011295711528053903,0.011295711528053903
037,11.867386895063024,11.7882,2.6108251169138654,2.5818,63.53317317711026,56.971868,0.006717471290190577,0.006717471290190577,0.011242201918764256,0.011242201918764256,0.11516745733368364,0.11516745733368364
037,7.1240269828019835,7.4134,1.5672859362164364,1.6237,13.743960874507087,14.219704,-0.039033778994525675,0.039033778994525675,-0.03474414225753742,0.03474414225753742,-0.03345661242265756,0.03345661242265756
037,7.896528461839105,8.9939,1.737236261604603,1.9698,18.71732831256498,25.514146,-0.12201286851765032,0.12201286851765032,-0.11806464534236821,0.11806464534236821,-0.2663940892803161,0.2663940892803161
037,11.523864017833779,11.6316,2.5352500839234313,2.5475,58.174092593933615,54.731524,-0.009262352743063898,0.009262352743063898,-0.004808602974119159,0.004808602974119159,0.06289919122174663,0.06289919122174663
037,9.825073599794832,9.0794,2.161516191954863,1.9885,36.053105557926315,26.030962,0.08212807011419615,0.08212807011419615,0.08700839424433642,0.08700839424433642,0.3850085739407678,0.3850085739407678
037,9.934095372376627,10.279,2.185500981922858,2.2513,37.26663831193125,37.90443,-0.0335542978522593,0.0335542978522593,-0.02922712125311694,0.02922712125311694,-0.016826309960834264,0.016826309960834264
037,9.508344803434886,10.2362,2.091835856755675,2.2419,32.67758927482642,37.614571,-0.0711059960302763,0.0711059960302763,-0.06693614489688426,0.06693614489688426,-0.13125184187727626,0.13125184187727626
037,9.251120327939358,8.929,2.0352464721466585,1.9556,30.096655169489082,24.845179,0.036075745093443544,0.036075745093443544,0.0407273839980868,0.0407273839980868,0.21136801507805922,0.21136801507805922
037,7.823820750114251,8.869,1.7212405650251352,1.9425,18.205051783620238,24.348044,-0.11784634681314113,0.11784634681314113,-0.11390447102953137,0.11390447102953137,-0.25229920795197197,0.25229920795197197
037,6.493246727841188,6.9155,1.4285142801250614,1.5146,10.406889877682605,11.542704,-0.061058964956808834,0.061058964956808834,-0.05683726388151229,0.05683726388151229,-0.09840104383837575,0.09840104383837575
037,7.3418965787684,7.3211,1.6152172473290478,1.6034,15.04388589236456,13.695065,0.0028406358017783176,0.0028406358017783176,0.007370118079735484,0.007370118079735484,0.09848955754241115,0.09848955754241115
037,7.243559546434614,8.1135,1.593583100215615,1.777,14.44745488301655,18.575476,-0.10722135373949415,0.10722135373949415,-0.10321716363780813,0.10321716363780813,-0.22222962776207994,0.22222962776207994
037,6.466777559835478,6.3571,1.4226910631638052,1.3923,10.280139567263177,8.966299,0.01725276617254377,0.01725276617254377,0.021827956017959584,0.021827956017959584,0.1465309786415976,0.1465309786415976
038,6.8146405050807815,6.5189,1.499220911117772,1.4277,12.029957523824052,9.634725,0.045366627050695836,0.045366627050695836,0.05009519585191001,0.05009519585191001,0.24860414011028364,0.24860414011028364
038,7.441700002100774,7.691,1.6371740004621702,1.6845,15.66576898264289,15.87753,-0.032414510193632305,0.032414510193632305,-0.02809498340031457,0.02809498340031457,-0.013337151141084948,0.013337151141084948
038,9.485252280120216,10.0213,2.0867555016264476,2.1948,32.44007891748381,35.002084,-0.05349083650622017,0.05349083650622017,-0.049227491513373536,0.049227491513373536,-0.07319578692846385,0.07319578692846385
038,10.699325445592773,10.1641,2.35385159803041,2.2261,46.559084969254364,36.384292,0.05265841988890053,0.05265841988890053,0.05738807691946005,0.05738807691946005,0.2796479582247845,0.2796479582247845
038,8.151014958542776,7.8049,1.7932232908794103,1.7094,20.58592155172139,16.5933,0.04434585434057783,0.04434585434057783,0.049036674201129234,0.049036674201129234,0.24061648687852277,0.24061648687852277
038,11.414862745185498,10.8932,2.5112698039408095,2.3858,56.53889605078749,44.790292,0.0478888430567233,0.0478888430567233,0.052590243918521795,0.052590243918521795,0.2623024661412677,0.2623024661412677
038,11.612455281739985,11.3997,2.5547401619827967,2.4967,59.526096869920984,51.332691,0.018663235150046545,0.018663235150046545,0.023246750503783633,0.023246750503783633,0.15961379990620378,0.15961379990620378
038,7.59487205962814,7.6942,1.6708718531181908,1.6852,16.653159049992603,15.974608,-0.012909456522037392,0.012909456522037392,-0.008502342085099262,0.008502342085099262,0.04247685138768993,0.04247685138768993
038,11.125605047436846,11.1076,2.447633110436106,2.4328,52.34873108975434,47.663007,0.0016209664947284793,0.0016209664947284793,0.006097135167751708,0.006097135167751708,0.09830945180933166,0.09830945180933166
038,12.152563013065038,11.6013,2.673563862874308,2.5409,68.22426851105412,54.305155,0.047517348320019095,0.047517348320019095,0.0522113671826156,0.0522113671826156,0.25631293218947854,0.25631293218947854
038,6.793060082296915,6.6579,1.4944732181053213,1.4582,11.916030616287623,10.300119,0.02030070777526172,0.02030070777526172,0.02487533816028073,0.02487533816028073,0.15688281041098867,0.15688281041098867
038,11.521787767092407,11.8466,2.5347933087603294,2.5946,58.142654638127304,57.823573,-0.02741818183340311,0.02741818183340311,-0.02305044756019056,0.02305044756019056,0.005518193040877998,0.005518193040877998
038,6.585062862029213,6.9336,1.4487138296464268,1.5186,10.854629854354286,11.593168,-0.05026784613631982,0.05026784613631982,-0.046020130616076085,0.046020130616076085,-0.06370460133465798,0.06370460133465798
038,11.826953071232744,11.9115,2.6019296756712036,2.6088,62.885984406297794,59.270742,-0.007097924591130961,0.007097924591130961,-0.0026335189852792155,0.0026335189852792155,0.06099539645206054,0.06099539645206054
038,0.0,11.5573,0.0,2.5313,0.0,54.139908,-1.0,1.0,-1.0,1.0,-1.0,1.0
038,8.167672725325161,8.3437,1.7968879995715357,1.8274,20.712390496850173,20.12722,-0.02109702825782792,0.02109702825782792,-0.0166969467158062,0.0166969467158062,0.029073587750825566,0.029073587750825566
038,9.756598029664769,9.5494,2.1464515665262494,2.0915,35.30453376127641,30.392529,0.021697491953920497,0.021697491953920497,0.026273758798111137,0.026273758798111137,0.16161882287835969,0.16161882287835969
038,7.766469880748107,8.0279,1.7086233737645835,1.7583,17.80763436911806,18.056912,-0.032565193793133135,0.032565193793133135,-0.02825264530251747,0.02825264530251747,-0.013805108585672984,0.013805108585672984
038,8.633799276626371,8.8881,1.8994358408578016,1.9467,24.464767125349532,24.420541,-0.02861137063867737,0.02861137063867737,-0.024279118067600813,0.024279118067600813,0.0018110215228045825,0.0018110215228045825
038,8.58913538117949,8.5134,1.8896097838594876,1.8646,24.087048512578317,21.639471,0.00889602052992807,0.00889602052992807,0.013412948546330366,0.013412948546330366,0.11310708623969211,0.11310708623969211
038,8.480691588210844,8.7917,1.8657521494063856,1.9255,23.186171954910904,23.634244,-0.035375230250026354,0.035375230250026354,-0.03102978477985688,0.03102978477985688,-0.018958594363716264,0.018958594363716264
038,5.976940864783665,6.3429,1.3149269902524063,1.3892,8.116562178260192,8.906153,-0.057695870219668474,0.057695870219668474,-0.053464590949894655,0.053464590949894655,-0.0886567771449477,0.0886567771449477
038,8.843307474811764,9.1514,1.9455276444585885,2.0043,26.28932401264216,26.878629,-0.033666163121296874,0.033666163121296874,-0.02932313303468128,0.02932313303468128,-0.021924666892713853,0.021924666892713853
038,5.434791399612628,6.3315,1.1956541079147782,1.3867,6.102164084236652,8.795019,-0.14162656564595627,0.14162656564595627,-0.13777016808626366,0.13777016808626366,-0.3061795450087542,0.3061795450087542
038,5.7636379507385795,6.8094,1.2680003491624874,1.4914,7.278222363098236,11.073243,-0.15357624008890952,0.15357624008890952,-0.1497919074946444,0.1497919074946444,-0.3427198912641729,0.3427198912641729
038,6.40650022274072,6.3953,1.4094300490029585,1.4007,9.995344790706788,9.128737,0.0017513209295452338,0.0017513209295452338,0.006232632971341818,0.006232632971341818,0.09493183895064444,0.09493183895064444
038,8.07152685343436,8.3955,1.7757359077555592,1.8388,19.989518399156612,20.504509,-0.03858890436134121,0.03858890436134121,-0.034296330348292776,0.034296330348292776,-0.025115968436180875,0.025115968436180875
039,10.647441412996864,10.9427,2.34243711085931,2.3966,45.88503002454542,45.403248,-0.026982242682622785,0.026982242682622785,-0.022599886981845025,0.022599886981845025,0.010611179723208884,0.010611179723208884
039,7.889363090284778,7.4566,1.735659879862651,1.6331,18.666421784135,14.469374,0.058037589556202335,0.058037589556202335,0.06280073471474559,0.06280073471474559,0.29006422697588713,0.29006422697588713
039,9.514049882817352,9.0573,2.0930909742198174,1.9837,32.73644498276554,25.841832,0.05042892283763947,0.05042892283763947,0.05514491819318312,0.05514491819318312,0.2668004723026425,0.2668004723026425
039,9.939926979990469,9.7319,2.186783935597903,2.1315,37.332306700764235,32.056328,0.021375782734149498,0.021375782734149498,0.02593663410645222,0.02593663410645222,0.16458462431393373,0.16458462431393373
039,9.931224372966389,9.7317,2.1848693620526056,2.1314,37.23433695757764,31.936135,0.020502519905709043,0.020502519905709043,0.025086498101062886,0.025086498101062886,0.16589991110626376,0.16589991110626376
039,8.956065738739824,8.9756,1.9703344625227612,1.9658,27.307821859902194,25.148279,-0.0021763738647194975,0.0021763738647194975,0.002306675410907132,0.002306675410907132,0.08587239150250385,0.08587239150250385
039,6.807808310374234,6.3299,1.4977178282823316,1.3864,11.99381094931628,8.788324,0.07550013592224744,0.07550013592224744,0.08029272091916582,0.08029272091916582,0.3647438293486086,0.3647438293486086
039,8.31778810847959,9.6854,1.82991338386551,2.1213,21.875540945951435,31.70894,-0.14120344967894044,0.14120344967894044,-0.1373622854544337,0.1373622854544337,-0.3101144047719212,0.3101144047719212
039,9.508304320787177,10.1157,2.091826950573179,2.2155,32.67717189312761,36.301699,-0.060044849018142415,0.060044849018142415,-0.0558217329843471,0.0558217329843471,-0.0998445584288601,0.0998445584288601
040,8.053199095467008,7.5404,1.7717038010027417,1.6515,19.85365867799868,14.910994,0.06800688232282211,0.06800688232282211,0.07278462064955601,0.07278462064955601,0.3314778798783421,0.3314778798783421
040,12.439245387047213,11.2875,2.7366339851503874,2.4722,73.1673538088342,50.435585,0.10203724359222272,0.10203724359222272,0.10696302287451963,0.10696302287451963,0.4507089351463694,0.4507089351463694
040,9.745732058620652,10.5163,2.1440610528965434,2.3033,35.18670858438892,40.787953,-0.07327367433216508,0.07327367433216508,-0.06913513094406146,0.06913513094406146,-0.13732595052296653,0.13732595052296653
040,9.096087279845747,10.2732,2.0011392015660645,2.25,28.60876429908461,37.709002,-0.1145809212469583,0.1145809212469583,-0.11060479930397132,0.11060479930397132,-0.24132799114957723,0.24132799114957723
040,9.745732058620659,10.9467,2.1440610528965447,2.3975,35.18670858438898,46.003169,-0.10971050100754941,0.10971050100754941,-0.10570967553845892,0.10570967553845892,-0.23512424580165378,0.23512424580165378
040,6.619570322944151,7.9914,1.456305471047713,1.7503,11.026168976186487,17.898414,-0.171663247623176,0.171663247623176,-0.16796807915916526,0.16796807915916526,-0.3839583230007705,0.3839583230007705
040,10.467644191717152,10.4276,2.3028817221777738,2.2838,43.59955925461062,39.434547,0.0038402117186267545,0.0038402117186267545,0.00835525097546805,0.00835525097546805,0.1056183618544069,0.1056183618544069
040,6.094710930223133,7.2364,1.3408364046490893,1.5849,8.605865991771324,13.289496,-0.15777030979172882,0.15777030979172882,-0.1539930565656576,0.1539930565656576,-0.35243097317074146,0.35243097317074146
040,6.861037398580308,7.6589,1.5094282276876678,1.6774,12.277349040482271,15.67983,-0.10417456833483818,0.10417456833483818,-0.10013817354973899,0.10013817354973899,-0.21699731180234286,0.21699731180234286
040,10.810032028868523,11.6018,2.378207046351075,2.541,48.01933983972935,54.766522,-0.06824526979705542,0.06824526979705542,-0.06406649100705422,0.06406649100705422,-0.12319902586238092,0.12319902586238092
040,6.68677580556435,7.0217,1.471090677224157,1.5379,11.365421069344398,12.082372,-0.04769844830107379,0.04769844830107379,-0.04344191610367583,0.04344191610367583,-0.05933859101967737,0.05933859101967737
040,9.222040370368836,9.003,2.028848881481144,1.9718,29.81372904541558,25.285671,0.02432970902686168,0.02432970902686168,0.028932387402953678,0.028932387402953678,0.1790760484630042,0.1790760484630042
040,6.140030644049238,7.2709,1.3508067416908325,1.5924,8.799274356294879,13.368368,-0.15553361426381354,0.15553361426381354,-0.15171643953100197,0.15171643953100197,-0.34178395176622317,0.34178395176622317
040,8.969450789127809,9.0487,1.9732791736081177,1.9818,27.430441476871735,25.984139,-0.008758076947206959,0.008758076947206959,-0.004299539000848895,0.004299539000848895,0.055660973675969644,0.055660973675969644
040,8.144143895447453,8.3934,1.7917116569984395,1.8383,20.53390546624207,20.737786,-0.029696678884903255,0.029696678884903255,-0.025343166513387673,0.025343166513387673,-0.009831354888025575,0.009831354888025575
041,10.642327239676044,10.0976,2.3413119927287296,2.2115,45.81894335875203,35.932417,0.05394620896807601,0.05394620896807601,0.05869861755764393,0.05869861755764393,0.275142258277589,0.275142258277589
041,9.86877881106768,11.173,2.1711313384348894,2.4471,36.53637774446179,48.330945,-0.11672972244986311,0.11672972244986311,-0.11277375733117179,0.11277375733117179,-0.24403758824782365,0.24403758824782365
041,8.046217206202353,7.8494,1.7701677853645177,1.7192,19.80206580041146,16.961125,0.025074172064406604,0.025074172064406604,0.029646222292064695,0.029646222292064695,0.167497191395704,0.167497191395704
041,8.520876909730195,9.9502,1.8745929201406428,2.1793,23.5173356666947,34.262593,-0.14364767444572027,0.14364767444572027,-0.13981878578413123,0.13981878578413123,-0.31361483158339193,0.31361483158339193
041,6.707008206970318,6.8742,1.4755418055334701,1.5056,11.468899742633955,11.336866,-0.024321636412918127,0.024321636412918127,-0.01996426306225419,0.01996426306225419,0.01164640586154535,0.01164640586154535
041,11.302257188004424,10.2855,2.486496581360973,2.2527,54.882110001872675,37.8444,0.09885345272513954,0.09885345272513954,0.10378504965640034,0.10378504965640034,0.45020425748255155,0.45020425748255155
041,10.32183558986822,9.6995,2.2708038297710087,2.1244,41.80286567030143,31.737084,0.06416161553360686,0.06416161553360686,0.06891537835200934,0.06891537835200934,0.31716151585638525,0.31716151585638525
041,7.930034847048776,8.1605,1.7446076663507306,1.7873,18.956603668557914,18.900501,-0.028241548060930665,0.028241548060930665,-0.023886495635466624,0.023886495635466624,0.002968316477849756,0.002968316477849756
041,6.707008206970383,8.2906,1.4755418055334844,1.8158,11.468899742634287,19.984605,-0.19101051709521827,0.19101051709521827,-0.18738748456135904,0.18738748456135904,-0.42611326355290546,0.42611326355290546
041,6.535427578043325,6.463,1.4377940671695315,1.4155,10.611023155024704,9.354415,0.011206495132805904,0.011206495132805904,0.015749959144847423,0.015749959144847423,0.13433316300642043,0.13433316300642043
041,7.673366691397194,8.083,1.6881406721073828,1.7703,17.17485585125575,18.431,-0.05067837543026177,0.05067837543026177,-0.04640983330091914,0.04640983330091914,-0.0681538792655988,0.0681538792655988
041,8.656300199591906,8.8214,1.9043860439102194,1.932,24.656542159276107,23.874459,-0.018715827465945883,0.018715827465945883,-0.014292937934669032,0.014292937934669032,0.03275815210204785,0.03275815210204785
041,10.373925674272373,10.8586,2.282263648339922,2.3782,42.4389508786161,44.684181,-0.04463506582134219,0.04463506582134219,-0.04033990062235218,0.04033990062235218,-0.05024664369218057,0.05024664369218057
041,8.659729048648002,8.8409,1.9051403907025604,1.9363,24.685853892586113,24.117059,-0.020492365183634915,0.020492365183634915,-0.016092345864504237,0.016092345864504237,0.02358475353840251,0.02358475353840251
041,9.372203403829866,9.7486,2.0618847488425707,2.1351,31.293948204748073,32.333873,-0.03861032314077236,0.03861032314077236,-0.03429125153736562,0.03429125153736562,-0.03216208572514415,0.03216208572514415
041,7.550873758627575,6.9941,1.6611922268980663,1.5318,16.365409294910275,11.940652,0.07960620503389639,0.07960620503389639,0.08447070563916065,0.08447070563916065,0.37056245294731605,0.37056245294731605
041,8.941719485553087,8.8541,1.967178286821679,1.9392,27.176803042557168,24.051795,0.009895922290586941,0.009895922290586941,0.014427746917119899,0.014427746917119899,0.12992826699866558,0.12992826699866558
041,5.3392740386091075,6.3881,1.1746402884940035,1.3991,5.786045944662189,9.142183,-0.1641843367184127,0.1641843367184127,-0.1604314998970742,0.1604314998970742,-0.3671045586527649,0.3671045586527649
042,6.940361675139002,7.3857,1.5268795685305805,1.6176,12.708127160253168,14.129212,-0.060297375314594163,0.060297375314594163,-0.05608335278772221,0.05608335278772221,-0.10057778450396472,0.10057778450396472
042,9.948640023759538,10.9325,2.188700805227098,2.3944,37.430565944098305,45.444788,-0.0899940522515858,0.0899940522515858,-0.08590845087408197,0.08590845087408197,-0.1763507413853861,0.1763507413853861
042,11.799241411085912,11.4165,2.5958331104389005,2.5004,62.44497606995087,51.751182,0.03352528455182526,0.03352528455182526,0.03816713743357086,0.03816713743357086,0.20663864392413045,0.20663864392413045
042,11.679224370070365,11.9495,2.5694293614154806,2.6172,60.55879825381968,59.12423,-0.022618153891764123,0.022618153891764123,-0.018252574730444504,0.018252574730444504,0.02426362683826384,0.02426362683826384
042,7.643317061414632,8.6031,1.6815297535112192,1.8842,16.973869908544863,22.063825,-0.1115624529048096,0.1115624529048096,-0.10756302223160007,0.10756302223160007,-0.23069232517277208,0.23069232517277208
042,6.990298917300092,6.5506,1.53786576180602,1.4347,12.984417908951551,9.740036,0.06712345698105392,0.06712345698105392,0.07190754987524918,0.07190754987524918,0.3330975274579633,0.3330975274579633
042,10.257543999878767,10.4847,2.2566596799733283,2.2963,41.02658880865014,40.421647,-0.021665474464813834,0.021665474464813834,-0.017262692168563222,0.017262692168563222,0.014965788223575823,0.014965788223575823
042,11.592336483608998,11.9336,2.550314026393979,2.6137,59.21724232307101,59.601477,-0.028596862337517806,0.028596862337517806,-0.024251434214340183,0.024251434214340183,-0.006446730790396191,0.006446730790396191
043,8.06651249023335,8.4908,1.774632747851337,1.8596,19.952286615031575,21.289467,-0.04997026308082276,0.04997026308082276,-0.04569114441205789,0.04569114441205789,-0.06280948156045539,0.06280948156045539
043,10.739068311985411,10.791,2.3625950286367905,2.3634,47.07984863721675,43.702799,-0.004812500047686871,0.004812500047686871,-0.0003405988673984303,0.0003405988673984303,0.07727307436799986,0.07727307436799986
043,5.2160726624847396,6.3535,1.1475359857466427,1.3915,5.394685623169489,8.994609,-0.17902374085390113,0.17902374085390113,-0.17532448023956682,0.17532448023956682,-0.4002312248181673,0.4002312248181673
043,7.783962487531187,8.9008,1.7124717472568611,1.9494,17.928231273740817,24.434614,-0.12547608220259004,0.12547608220259004,-0.12153906470869955,0.12153906470869955,-0.2662772870592178,0.2662772870592178
043,7.824108993727085,9.0364,1.7213039786199589,1.9791,18.20706397819686,25.877765,-0.13415641253960814,0.13415641253960814,-0.13025921953415248,0.13025921953415248,-0.29642053793297607,0.29642053793297607
043,6.668879820611992,7.4292,1.4671535605346382,1.6271,11.274412393224267,14.261053,-0.10234213366015286,0.10234213366015286,-0.09830154229325905,0.09830154229325905,-0.20942637312796838,0.20942637312796838
043,10.171362517786964,10.918,2.237699753913132,2.3912,40.00116526766149,45.09658,-0.06838592070095581,0.06838592070095581,-0.06419381318453829,0.06419381318453829,-0.11298893912439727,0.11298893912439727
043,11.160142681308455,11.8851,2.45523138988786,2.603,52.83777049602851,58.592766,-0.0609971576757069,0.0609971576757069,-0.05676857860627738,0.05676857860627738,-0.09822023940585918,0.09822023940585918
043,9.82435658999125,10.926,2.161358449798075,2.393,36.04521293195761,45.363113,-0.10082769632150373,0.10082769632150373,-0.09679964488170693,0.09679964488170693,-0.2054069805139341,0.2054069805139341
043,9.420104588646932,9.4973,2.0724230095023253,2.0801,31.776233416974875,29.897067,-0.008128142877772299,0.008128142877772299,-0.003690683379488757,0.003690683379488757,0.06285454078070185,0.06285454078070185
043,7.482280223384033,7.3061,1.6461016491444873,1.6002,15.923449342010999,13.677236,0.02411412701496469,0.02411412701496469,0.02868494509716738,0.02868494509716738,0.16423006388213218,0.16423006388213218
043,10.489706399469183,11.6344,2.30773540788322,2.5481,43.87581950051892,55.230597,-0.09838870939032665,0.09838870939032665,-0.09433091013570097,0.09433091013570097,-0.2055885345487227,0.2055885345487227
043,11.58272952921852,11.7777,2.5482004964280747,2.5795,59.07013841186934,57.018278,-0.01655420589601359,0.01655420589601359,-0.012133942070914998,0.012133942070914998,0.0359860115710498,0.0359860115710498
044,10.765358214245257,11.4514,2.3683788071339564,2.5081,47.42645890597107,52.409191,-0.059908988049910274,0.059908988049910274,-0.0557079832805884,0.0557079832805884,-0.09507363115047765,0.09507363115047765
044,11.230090932643044,11.2633,2.4706200051814697,2.4669,53.83752191901824,49.696204,-0.0029484313972774363,0.0029484313972774363,0.0015079675631237042,0.0015079675631237042,0.08333268108401684,0.08333268108401684
044,7.287260027610493,8.3557,1.6031972060743085,1.83,14.710520600705198,20.289177,-0.12786959469458062,0.12786959469458062,-0.12393595296485878,0.12393595296485878,-0.2749572542688548,0.2749572542688548
044,8.587266223604944,8.6178,1.889198569193088,1.8875,24.071326548673632,22.177123,-0.0035431057108608727,0.0035431057108608727,0.0008999042082585289,0.0008999042082585289,0.08541250137241112,0.08541250137241112
044,10.699713053490257,11.2286,2.3539368717678566,2.4593,46.564145285322645,49.649766,-0.04710177105870219,0.04710177105870219,-0.04284273095276836,0.04284273095276836,-0.06214773932020856,0.06214773932020856
044,7.3443522989833525,8.405,1.6157575057763376,1.8408,15.05898659526009,20.722823,-0.12619246888954752,0.12619246888954752,-0.12225255009977315,0.12225255009977315,-0.2733139401296779,0.2733139401296779
044,11.78517290557357,11.0113,2.592738039226185,2.4117,62.22187856447286,46.433889,0.07027988571499903,0.07027988571499903,0.0750665668309429,0.0750665668309429,0.3400100638667775,0.3400100638667775
044,6.635680343851797,7.6708,1.4598496756473953,1.68,11.106868080458495,15.752982,-0.1349428555233096,0.1349428555233096,-0.13104185973369323,0.13104185973369323,-0.2949355188459876,0.2949355188459876
044,8.420210383437196,8.6608,1.852446284356183,1.8969,22.693635296659902,22.510372,-0.02777914471674722,0.02777914471674722,-0.023434928379891903,0.023434928379891903,0.00814128245681156,0.00814128245681156
044,10.276261868093709,10.4782,2.260777610980616,2.2949,41.25159367731328,39.863594,-0.01927221582965495,0.01927221582965495,-0.014868791241180115,0.014868791241180115,0.03481872902160507,0.03481872902160507
044,6.499278667102687,6.7126,1.429841306762591,1.4702,10.435919450569381,10.519525,-0.03177924096435255,0.03177924096435255,-0.027451158507283996,0.027451158507283996,-0.007947654426470654,0.007947654426470654
044,6.7344608149856455,6.9687,1.4815813792968422,1.5263,11.610307811120627,11.868746,-0.03361303901938017,0.03361303901938017,-0.029298709757687086,0.029298709757687086,-0.021774683600051137,0.021774683600051137
044,9.496812633631123,9.8548,2.089298779398847,2.1584,32.558834650154,33.163326,-0.036326192958647176,0.036326192958647176,-0.032015020663988494,0.032015020663988494,-0.018227705805081207,0.018227705805081207
044,8.247844483120033,9.1206,1.8145257862864077,1.9976,21.328319289775582,26.479301,-0.09569058141788546,0.09569058141788546,-0.09164708335682435,0.09164708335682435,-0.19452861350926212,0.19452861350926212
044,9.562948365462152,10.6846,2.103848640401673,2.3401,33.243801122152476,42.570993,-0.10497834589388916,0.10497834589388916,-0.10095780505035121,0.10095780505035121,-0.21909735292873073,0.21909735292873073
044,7.5477345840278005,8.2887,1.6605016084861162,1.8154,16.345006680415455,19.874225,-0.08939464764947457,0.08939464764947457,-0.08532466206559643,0.08532466206559643,-0.17757765747265838,0.17757765747265838
044,8.674882336686956,9.2313,1.90847411407113,2.0218,24.8156709364553,27.455242,-0.06027511437316991,0.06027511437316991,-0.056051976421441156,0.056051976421441156,-0.09614087770724064,0.09614087770724064
044,10.021497346829056,8.9908,2.204729416302392,1.9691,38.258953846965554,25.364893,0.11463911407539441,0.11463911407539441,0.11966350937097758,0.11966350937097758,0.5083428046381097,0.5083428046381097
044,9.59629642734201,10.0161,2.111185214015242,2.1937,33.59280022965199,35.069085,-0.041912877532970946,0.041912877532970946,-0.03761443496592896,0.03761443496592896,-0.042096472444262775,0.042096472444262775
044,8.870803682072271,7.7172,1.9515768100558994,1.6902,26.535308873403295,15.92571,0.14948474603123815,0.14948474603123815,0.15464253346106943,0.15464253346106943,0.6661931476463715,0.6661931476463715
044,6.63568034385172,7.2714,1.4598496756473784,1.5926,11.10686808045811,13.417758,-0.08742740822238904,0.08742740822238904,-0.08335446713086875,0.08335446713086875,-0.172226233290382,0.172226233290382
044,5.983908540787421,6.1,1.3164598789732325,1.336,8.14498116229927,7.921845,-0.019031386756160496,0.019031386756160496,-0.014625839091891923,0.014625839091891923,0.028167196189684378,0.028167196189684378
045,8.63525599664928,8.3572,1.8997563192628415,1.8304,24.4771525173392,20.300087,0.03327143022175834,0.03327143022175834,0.037891345751115316,0.037891345751115316,0.20576589239933787,0.20576589239933787
045,10.494920202604604,10.6939,2.3088824445730127,2.3421,43.94127612958127,42.533007,-0.018606850390914028,0.018606850390914028,-0.01418280834592337,0.01418280834592337,0.033110029807703716,0.033110029807703716
045,6.634273562139678,6.7611,1.4595401836707294,1.4808,11.099805522081256,10.709145,-0.018758254997015524,0.018758254997015524,-0.014356980233164873,0.014356980233164873,0.036479151424437424,0.036479151424437424
045,8.087776786466351,8.3856,1.7793108930225972,1.8366,20.110492808827743,20.507962,-0.035516029089587946,0.035516029089587946,-0.031193023509421137,0.031193023509421137,-0.019381213558531847,0.019381213558531847
045,7.401747165347909,7.2273,1.62838437637654,1.5829,15.414803081327735,13.129776,0.024137252549072185,0.024137252549072185,0.02873483882528272,0.02873483882528272,0.17403397295793432,0.17403397295793432
045,7.48252717103431,8.0617,1.6461559776275483,1.7657,15.925026022407176,18.222296,-0.07184251819910065,0.07184251819910065,-0.06770347305456859,0.06770347305456859,-0.126069183465839,0.126069183465839
045,6.176687733424351,6.1101,1.3588713013533573,1.3382,8.957816888304897,7.904349,0.010897977680291772,0.010897977680291772,0.015447094121474565,0.015447094121474565,0.1332769957785135,0.1332769957785135
045,12.44573243183376,11.4504,2.738061135003427,2.5078,73.28188345750748,52.020223,0.08692555996591904,0.08692555996591904,0.09181798189784957,0.09181798189784957,0.40871913327836895,0.40871913327836895
045,10.91601129915511,10.9535,2.4015224858141244,2.399,49.44554550920606,45.866232,-0.0034225316880348217,0.0034225316880348217,0.0010514738699976647,0.0010514738699976647,0.07803809803268921,0.07803809803268921
045,9.449767308033424,9.6513,2.078948807767353,2.1138,32.077357666828526,31.375346,-0.020881403745254705,0.020881403745254705,-0.01648745966157956,0.01648745966157956,0.022374627098248587,0.022374627098248587
045,8.932476359606097,8.6691,1.9651447991133415,1.8987,27.09261150515221,22.659307,0.030381049890541918,0.030381049890541918,0.034994890774393765,0.034994890774393765,0.1956504894501942,0.1956504894501942
